Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,78.93,18.55,18.45,19.1,17.5,17.7,-4.58
03102019,63.08,17.7,18.4,18.4,17.2,17.55,-0.85
04102019,72.57,17.55,18.0,18.5,17.4,18.0,2.56
07102019,71.47,18.0,18.35,18.35,16.4,17.05,-5.28
08102019,71.47,18.0,18.35,18.35,16.4,17.05,-5.28
09102019,63.83,17.05,17.25,17.45,16.1,16.85,-1.17
10102019,83.19,16.85,16.85,17.2,15.5,16.0,-5.04
11102019,58.64,16.0,16.55,16.9,16.05,16.3,1.88
14102019,56.97,16.3,16.0,16.65,16.0,16.25,-0.31
15102019,51.9,16.25,16.15,16.6,16.05,16.2,-0.31
16102019,48.8,16.2,16.05,16.55,16.05,16.3,0.62
17102019,64.91,16.3,16.4,16.6,16.0,16.15,-0.92
18102019,74.72,16.15,16.65,17.3,16.1,16.8,4.02
21102019,74.72,16.15,16.65,17.3,16.1,16.8,4.02
22102019,56.83,16.8,17.2,17.5,16.75,17.3,2.98
23102019,55.54,17.3,17.35,18.15,17.1,17.7,2.31
24102019,62.04,17.7,17.4,18.0,17.35,17.4,-1.69
25102019,51.44,17.4,17.5,18.05,17.25,17.5,0.57
28102019,72.47,17.5,17.9,18.0,17.25,17.6,0.57
29102019,71.39,17.6,17.5,17.9,17.1,17.25,-1.99
30102019,58.82,17.25,17.35,17.8,17.1,17.45,1.16
31102019,76.5,17.45,17.75,17.9,16.75,17.0,-2.58
01112019,71.41,17.0,17.0,17.35,16.95,16.95,-0.29
04112019,66.29,16.95,17.3,17.85,16.85,17.25,1.77
05112019,60.73,17.25,17.4,17.7,17.15,17.35,0.58
06112019,65.91,17.35,17.25,17.35,17.05,17.15,-1.15
07112019,67.97,17.15,17.75,17.75,17.05,17.5,2.04
08112019,81.41,17.5,17.5,17.5,16.65,16.95,-3.14
11112019,50.47,16.95,16.75,17.25,16.65,17.05,0.59
12112019,50.47,16.95,16.75,17.25,16.65,17.05,0.59
