Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,72.79,150.85,151.05,155.7,147.3,151.35,0.33
03102019,62.77,151.35,150.0,153.4,148.05,150.15,-0.79
04102019,57.12,150.15,152.65,153.95,147.1,149.35,-0.53
07102019,68.82,149.35,148.1,152.2,142.6,144.9,-2.98
08102019,68.82,149.35,148.1,152.2,142.6,144.9,-2.98
09102019,57.99,144.9,149.5,150.5,145.1,148.65,2.59
10102019,73.85,148.65,147.15,148.7,145.5,147.05,-1.08
11102019,50.07,147.05,149.8,150.3,147.1,147.8,0.51
14102019,73.45,147.8,147.25,152.45,145.0,151.45,2.47
15102019,64.71,151.45,150.25,155.0,149.5,150.95,-0.33
16102019,79.56,150.95,149.5,152.45,145.25,147.95,-1.99
17102019,55.98,147.95,149.35,149.55,142.1,148.0,0.03
18102019,59.93,148.0,153.0,153.0,147.5,147.95,-0.03
21102019,59.93,148.0,153.0,153.0,147.5,147.95,-0.03
22102019,40.21,147.95,150.0,159.3,142.35,152.9,3.35
23102019,49.12,152.9,154.5,166.3,152.55,159.6,4.38
24102019,54.8,159.6,161.65,166.8,159.0,159.4,-0.13
25102019,73.91,159.4,159.4,160.95,155.2,157.3,-1.32
28102019,84.89,157.3,161.5,161.5,158.0,158.55,0.79
29102019,49.97,158.55,158.85,165.0,158.0,161.65,1.96
30102019,63.98,161.65,162.65,168.5,161.3,164.7,1.89
31102019,60.57,164.7,166.2,176.5,165.55,168.7,2.43
01112019,31.95,168.7,169.05,188.9,169.0,183.5,8.77
04112019,50.5,183.5,188.4,195.0,186.0,188.2,2.56
05112019,59.18,188.2,189.0,196.05,181.0,194.3,3.24
06112019,65.29,194.3,192.55,199.0,187.55,189.95,-2.24
07112019,43.67,189.95,192.0,202.0,188.15,196.1,3.24
08112019,51.65,196.1,193.0,197.9,189.9,190.6,-2.8
11112019,67.63,190.6,193.0,196.5,188.0,189.95,-0.34
12112019,67.63,190.6,193.0,196.5,188.0,189.95,-0.34
13112019,64.68,189.95,190.0,193.45,187.35,190.05,0.05
14112019,60.82,190.05,190.0,200.0,189.1,190.2,0.08
15112019,73.75,190.2,191.8,192.0,186.7,189.8,-0.21
18112019,69.62,189.8,189.0,192.9,188.1,190.5,0.37
19112019,63.31,190.5,190.15,191.75,188.1,190.6,0.05
20112019,78.91,190.6,189.05,191.45,189.0,190.0,-0.31
21112019,74.95,190.0,190.2,190.8,187.95,189.9,-0.05
22112019,28.19,189.9,188.85,219.0,186.35,211.9,11.59
25112019,37.6,211.9,213.9,222.0,208.1,210.05,-0.87
26112019,51.64,210.05,210.05,214.75,202.0,203.3,-3.21
27112019,30.75,203.3,203.3,220.85,203.25,213.95,5.24
28112019,56.22,213.95,216.5,217.9,209.0,210.25,-1.73
29112019,48.83,210.25,210.3,218.0,202.6,204.15,-2.9
02122019,49.94,204.15,205.9,206.95,194.4,195.8,-4.09
03122019,62.89,195.8,196.0,197.0,190.1,191.9,-1.99
04122019,44.3,191.9,194.5,194.5,189.55,191.1,-0.42
05122019,40.23,191.1,190.9,199.95,190.0,197.3,3.24
06122019,45.65,197.3,197.55,199.3,190.1,192.0,-2.69
09122019,36.0,192.0,192.3,195.4,190.25,191.15,-0.44
10122019,77.17,191.15,190.95,194.2,190.55,193.05,0.99
