Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01102019,79.47,1.65,1.7,1.7,1.6,1.6,-3.03
03102019,82.71,1.6,1.55,1.65,1.55,1.6,0.0
04102019,79.36,1.6,1.6,1.65,1.55,1.55,-3.13
07102019,66.57,1.55,1.6,1.6,1.5,1.5,-3.23
08102019,66.57,1.55,1.6,1.6,1.5,1.5,-3.23
09102019,66.93,1.5,1.5,1.5,1.45,1.45,-3.33
10102019,94.14,1.45,1.4,1.45,1.4,1.4,-3.45
11102019,66.51,1.4,1.35,1.45,1.35,1.45,3.57
14102019,75.3,1.45,1.5,1.5,1.45,1.5,3.45
15102019,82.57,1.5,1.55,1.55,1.5,1.55,3.33
16102019,83.91,1.55,1.6,1.6,1.55,1.6,3.23
17102019,90.81,1.6,1.65,1.65,1.6,1.65,3.12
18102019,92.21,1.65,1.7,1.7,1.7,1.7,3.03
21102019,92.21,1.65,1.7,1.7,1.7,1.7,3.03
22102019,100.0,1.7,1.75,1.75,1.75,1.75,2.94
23102019,99.97,1.75,1.8,1.8,1.8,1.8,2.86
24102019,66.4,1.8,1.85,1.85,1.75,1.75,-2.78
25102019,64.43,1.75,1.7,1.8,1.7,1.7,-2.86
28102019,87.23,1.7,1.75,1.75,1.65,1.7,0.0
29102019,81.14,1.7,1.7,1.75,1.65,1.75,2.94
30102019,63.45,1.75,1.75,1.8,1.7,1.75,0.0
31102019,96.91,1.75,1.8,1.8,1.75,1.8,2.86
01112019,49.13,1.8,1.75,1.85,1.75,1.75,-2.78
04112019,79.12,1.75,1.8,1.8,1.75,1.8,2.86
05112019,60.84,1.8,1.85,1.85,1.75,1.85,2.78
06112019,77.71,1.85,1.9,1.9,1.85,1.9,2.7
07112019,82.24,1.9,1.95,1.95,1.9,1.95,2.63
08112019,96.39,1.95,2.0,2.0,2.0,2.0,2.56
11112019,90.53,2.0,2.1,2.1,2.0,2.1,5.0
12112019,90.53,2.0,2.1,2.1,2.0,2.1,5.0
13112019,99.99,2.1,2.2,2.2,2.2,2.2,4.76
14112019,57.03,2.2,2.3,2.3,2.1,2.2,0.0
15112019,100.0,2.2,2.1,2.1,2.1,2.1,-4.55
18112019,99.98,2.1,2.0,2.0,2.0,2.0,-4.76
19112019,78.38,2.0,1.9,2.05,1.9,2.0,0.0
20112019,69.71,2.0,2.0,2.05,1.95,1.95,-2.5
04032020,73.86,1.45,1.45,1.5,1.4,1.5,3.45
05032020,82.79,1.5,1.55,1.55,1.5,1.55,3.33
06032020,85.17,1.55,1.6,1.6,1.5,1.55,0.0
09032020,69.32,1.55,1.6,1.6,1.5,1.6,3.23
10032020,69.32,1.55,1.6,1.6,1.5,1.6,3.23
11032020,73.61,1.6,1.6,1.65,1.55,1.65,3.12
12032020,73.26,1.65,1.65,1.65,1.6,1.6,-3.03
13032020,92.88,1.6,1.55,1.65,1.55,1.6,0.0
